user_id,insta_nb_orders,insta_avg_days_between,insta_avg_basket_size,insta_reorder_rate,insta_preferred_day,insta_preferred_hour
135516,3,11.333333333333334,9.333333333333334,0.17857142857142858,1,11.333333333333334
135517,22,8.818181818181818,8.227272727272727,0.40331491712707185,3,13.318181818181818
135518,5,19.0,12.4,0.532258064516129,0,17.4
135519,4,8.75,6.5,0.34615384615384615,2,15.0
135520,5,21.8,9.0,0.5333333333333333,1,15.2
135521,7,18.714285714285715,8.857142857142858,0.45161290322580644,1,13.285714285714286
135522,5,12.0,8.8,0.25,4,11.4
135523,6,9.5,7.0,0.35714285714285715,0,15.5
135524,9,18.11111111111111,13.777777777777779,0.1774193548387097,1,10.0
135525,4,7.75,16.0,0.171875,5,11.5
135526,26,5.461538461538462,9.923076923076923,0.748062015503876,6,15.038461538461538
135527,3,20.0,4.0,0.25,4,18.333333333333332
135528,29,11.482758620689655,19.896551724137932,0.7105719237435009,0,13.689655172413794
135529,5,14.4,28.2,0.46808510638297873,6,10.6
135530,3,7.0,13.666666666666666,0.04878048780487805,6,15.333333333333334
135531,4,14.25,3.5,0.2857142857142857,0,9.75
135532,53,6.735849056603773,10.981132075471699,0.6924398625429553,5,12.30188679245283
135533,7,17.0,11.142857142857142,0.44871794871794873,2,10.428571428571429
135534,13,16.923076923076923,6.615384615384615,0.36046511627906974,1,14.538461538461538
135535,5,15.4,14.6,0.2876712328767123,1,13.6
135536,14,13.785714285714286,11.928571428571429,0.6167664670658682,2,11.785714285714286
135537,40,6.55,17.9,0.8589385474860335,4,13.325
135538,16,8.1875,9.125,0.5821917808219178,0,12.5
135539,7,6.571428571428571,35.285714285714285,0.44534412955465585,2,16.428571428571427
135540,31,11.32258064516129,11.709677419354838,0.8319559228650137,1,12.516129032258064
135541,3,13.666666666666666,22.0,0.25757575757575757,0,11.0
135542,19,10.736842105263158,12.894736842105264,0.6571428571428571,1,14.052631578947368
135543,16,15.5625,11.875,0.5,0,14.5625
135544,8,16.375,16.0,0.5390625,0,15.125
135545,4,16.25,26.75,0.2803738317757009,0,13.25
135546,20,6.6,8.35,0.38323353293413176,3,13.65
135547,4,21.0,5.5,0.36363636363636365,1,14.0
135548,39,9.153846153846153,23.0,0.745819397993311,6,12.205128205128204
135549,12,12.583333333333334,21.0,0.3333333333333333,1,11.5
135550,12,13.333333333333334,9.25,0.5405405405405406,2,15.583333333333334
135551,6,18.833333333333332,1.5,0.3333333333333333,6,14.666666666666666
135552,6,11.666666666666666,5.5,0.030303030303030304,0,12.833333333333334
135553,12,12.666666666666666,15.5,0.3548387096774194,0,14.833333333333334
135554,3,18.0,7.666666666666667,0.21739130434782608,0,11.333333333333334
135555,19,17.263157894736842,7.315789473684211,0.8273381294964028,3,11.157894736842104
135556,8,9.125,29.875,0.48535564853556484,3,10.25
135557,16,9.3125,3.8125,0.4426229508196721,1,16.125
135558,12,19.916666666666668,7.75,0.5913978494623656,6,12.916666666666666
135559,16,13.75,6.125,0.35714285714285715,4,16.875
135560,27,2.1481481481481484,7.777777777777778,0.4,1,13.814814814814815
135561,25,9.52,14.16,0.6497175141242938,1,17.84
135562,9,11.555555555555555,10.444444444444445,0.3723404255319149,0,14.777777777777779
135563,99,3.515151515151515,14.606060606060606,0.7994467496542186,6,14.0
135564,4,16.75,5.5,0.5,3,18.5
135565,3,20.0,7.0,0.38095238095238093,6,10.666666666666666
135566,4,8.0,5.75,0.6956521739130435,2,16.25
135567,8,9.0,21.875,0.42857142857142855,2,13.5
135568,9,20.11111111111111,11.0,0.5050505050505051,0,13.0
135569,26,11.961538461538462,8.076923076923077,0.30952380952380953,1,12.346153846153847
135570,33,6.333333333333333,10.272727272727273,0.5899705014749262,3,14.272727272727273
135571,5,17.4,7.4,0.16216216216216217,0,18.0
135572,7,8.571428571428571,5.142857142857143,0.5277777777777778,0,14.0
135573,11,17.0,11.454545454545455,0.40476190476190477,3,12.818181818181818
135574,39,9.076923076923077,13.512820512820513,0.8425047438330171,5,14.64102564102564
135575,18,13.11111111111111,10.944444444444445,0.36548223350253806,2,10.777777777777779
135576,16,18.875,1.5625,0.72,4,11.6875
135577,16,16.625,11.375,0.4945054945054945,1,13.4375
135578,4,16.25,7.25,0.10344827586206896,0,14.25
135579,73,4.931506849315069,13.054794520547945,0.7943336831059811,0,13.808219178082192
135580,4,17.25,6.0,0.25,0,13.5
135581,4,4.5,4.25,0.4117647058823529,3,15.0
135582,7,7.0,15.857142857142858,0.5585585585585585,0,12.857142857142858
135583,18,12.333333333333334,14.0,0.6825396825396826,1,16.11111111111111
135584,17,11.117647058823529,5.294117647058823,0.5777777777777777,5,16.41176470588235
135585,5,4.2,14.8,0.28378378378378377,0,11.0
135586,14,12.0,1.3571428571428572,0.6842105263157895,1,14.357142857142858
135587,7,16.0,8.285714285714286,0.25862068965517243,5,13.285714285714286
135588,22,9.636363636363637,10.363636363636363,0.5921052631578947,1,14.227272727272727
135589,4,21.75,20.0,0.2,0,15.25
135590,13,12.307692307692308,6.076923076923077,0.5949367088607594,1,13.846153846153847
135591,7,24.428571428571427,5.142857142857143,0.5555555555555556,4,14.428571428571429
135592,6,5.333333333333333,9.833333333333334,0.1864406779661017,4,14.5
135593,45,7.822222222222222,12.777777777777779,0.6208695652173913,1,14.355555555555556
135594,20,4.55,16.5,0.6424242424242425,6,14.2
135595,3,9.666666666666666,4.333333333333333,0.38461538461538464,0,16.333333333333332
135596,3,12.0,1.6666666666666667,0.4,0,14.333333333333334
135597,4,14.25,5.75,0.34782608695652173,0,10.0
135598,14,17.428571428571427,15.071428571428571,0.6445497630331753,2,17.071428571428573
135599,3,19.333333333333332,9.666666666666666,0.20689655172413793,3,11.333333333333334
135600,5,16.0,13.2,0.3181818181818182,6,14.0
135601,7,8.0,4.285714285714286,0.1,2,17.142857142857142
135602,3,6.666666666666667,11.0,0.21212121212121213,0,17.0
135603,6,18.5,5.333333333333333,0.28125,0,16.166666666666668
135604,8,19.375,19.375,0.32903225806451614,4,12.375
135605,4,18.5,2.25,0.1111111111111111,0,14.0
135606,4,16.25,6.75,0.2962962962962963,3,16.0
135607,6,14.0,6.5,0.1794871794871795,1,14.166666666666666
135608,45,6.2,4.133333333333334,0.7473118279569892,2,13.377777777777778
135609,35,9.6,14.771428571428572,0.7601547388781431,6,14.342857142857143
135610,79,3.9873417721518987,6.177215189873418,0.8237704918032787,2,12.443037974683545
135611,9,9.555555555555555,9.11111111111111,0.4268292682926829,0,11.666666666666666
135612,3,16.666666666666668,3.0,0.2222222222222222,0,15.666666666666666
135613,6,14.666666666666666,7.333333333333333,0.29545454545454547,1,13.166666666666666
135614,8,23.125,12.5,0.42,4,11.5
135615,3,14.0,3.0,0.3333333333333333,1,7.0
135616,5,12.8,7.0,0.2,0,13.6
135617,6,18.666666666666668,19.333333333333332,0.4224137931034483,1,11.833333333333334
135618,3,20.0,8.0,0.16666666666666666,1,16.0
135619,8,19.0,8.625,0.2608695652173913,0,12.125
135620,14,10.214285714285714,18.357142857142858,0.6731517509727627,0,12.0
135621,5,16.0,6.8,0.20588235294117646,0,16.8
135622,9,11.666666666666666,14.666666666666666,0.6287878787878788,2,8.222222222222221
135623,4,12.5,4.75,0.21052631578947367,6,21.0
135624,3,16.0,7.333333333333333,0.36363636363636365,0,16.333333333333332
135625,66,5.409090909090909,17.303030303030305,0.8283712784588442,6,13.318181818181818
135626,5,6.6,9.4,0.19148936170212766,1,10.8
135627,7,16.0,8.142857142857142,0.3684210526315789,0,16.428571428571427
135628,22,9.454545454545455,4.2727272727272725,0.723404255319149,0,12.454545454545455
135629,38,8.5,22.736842105263158,0.7858796296296297,3,14.210526315789474
135630,3,16.666666666666668,9.333333333333334,0.25,2,19.0
135631,9,22.333333333333332,2.111111111111111,0.21052631578947367,2,16.22222222222222
135632,4,22.5,14.0,0.125,0,16.75
135633,15,18.666666666666668,7.333333333333333,0.7181818181818181,6,15.8
135634,5,18.4,15.6,0.4358974358974359,3,12.4
135635,3,9.333333333333334,3.6666666666666665,0.18181818181818182,6,9.666666666666666
135636,11,8.636363636363637,11.818181818181818,0.2692307692307692,2,12.818181818181818
135637,17,16.0,7.411764705882353,0.5555555555555556,4,13.588235294117647
135638,21,12.523809523809524,8.714285714285714,0.6939890710382514,0,13.619047619047619
135639,25,10.0,11.24,0.5160142348754448,6,13.52
135640,15,7.0,2.8,0.7380952380952381,1,15.066666666666666
135641,3,15.333333333333334,7.333333333333333,0.2727272727272727,0,15.333333333333334
135642,16,3.9375,6.1875,0.42424242424242425,3,17.9375
135643,16,8.9375,11.375,0.5824175824175825,5,12.4375
135644,13,11.846153846153847,4.230769230769231,0.4727272727272727,6,11.307692307692308
135645,5,19.8,2.6,0.5384615384615384,0,16.0
135646,3,4.333333333333333,10.333333333333334,0.16129032258064516,6,9.0
135647,5,16.4,5.2,0.19230769230769232,5,15.6
135648,21,14.476190476190476,7.619047619047619,0.73125,5,13.523809523809524
135649,14,19.357142857142858,4.642857142857143,0.4307692307692308,4,12.214285714285714
135650,30,11.9,9.533333333333333,0.7447552447552448,1,11.6
135651,15,11.666666666666666,11.6,0.5919540229885057,1,12.2
135652,4,16.0,7.5,0.5333333333333333,1,13.25
135653,45,5.7555555555555555,17.22222222222222,0.6606451612903226,2,15.755555555555556
135654,5,9.0,8.2,0.0975609756097561,1,13.8
135655,13,16.46153846153846,12.153846153846153,0.5379746835443038,0,13.0
135656,13,17.46153846153846,12.846153846153847,0.38922155688622756,0,14.538461538461538
135657,35,8.8,8.571428571428571,0.6133333333333333,4,12.971428571428572
135658,18,14.944444444444445,30.11111111111111,0.6660516605166051,0,13.5
135659,4,22.5,10.25,0.1951219512195122,6,15.5
135660,5,19.8,12.0,0.11666666666666667,1,12.2
135661,4,2.25,4.25,0.0,3,17.5
135662,10,14.3,4.6,0.34782608695652173,4,14.5
135663,16,11.75,10.875,0.4827586206896552,3,17.0625
135664,8,15.875,35.0,0.46785714285714286,2,13.0
135665,3,14.666666666666666,30.666666666666668,0.20652173913043478,0,15.333333333333334
135666,50,6.96,9.58,0.7578288100208769,4,12.22
135667,13,4.384615384615385,13.615384615384615,0.6214689265536724,1,12.461538461538462
135668,4,11.75,9.0,0.3333333333333333,0,18.5
135669,5,18.4,13.8,0.391304347826087,6,14.6
135670,10,18.5,13.4,0.5970149253731343,2,13.2
135671,8,12.625,13.5,0.3888888888888889,2,11.625
135672,27,7.962962962962963,3.5185185185185186,0.7789473684210526,5,12.074074074074074
135673,4,15.5,7.0,0.5,2,17.5
135674,69,5.144927536231884,10.333333333333334,0.7938288920056101,1,11.420289855072463
135675,14,10.142857142857142,10.5,0.5986394557823129,5,13.142857142857142
135676,6,16.666666666666668,2.5,0.0,1,13.833333333333334
135677,21,8.666666666666666,12.095238095238095,0.43700787401574803,6,10.952380952380953
135678,8,8.0,5.0,0.275,4,14.875
135679,5,15.8,5.2,0.46153846153846156,1,13.2
135680,11,14.0,2.090909090909091,0.34782608695652173,0,14.545454545454545
135681,37,8.837837837837839,8.378378378378379,0.6161290322580645,0,15.945945945945946
135682,10,22.6,9.7,0.5154639175257731,2,12.7
135683,54,6.203703703703703,8.296296296296296,0.6584821428571429,5,13.148148148148149
135684,17,11.117647058823529,6.882352941176471,0.6068376068376068,4,13.117647058823529
135685,25,5.64,6.72,0.4226190476190476,5,15.72
135686,9,9.333333333333334,1.6666666666666667,0.4666666666666667,0,13.444444444444445
135687,6,12.666666666666666,26.166666666666668,0.24203821656050956,0,13.5
135688,11,17.727272727272727,9.0,0.6464646464646465,4,16.454545454545453
135689,7,11.285714285714286,9.571428571428571,0.22388059701492538,1,12.714285714285714
135690,17,7.411764705882353,5.352941176470588,0.46153846153846156,0,11.058823529411764
135691,53,6.433962264150943,10.377358490566039,0.5618181818181818,4,13.943396226415095
135692,18,14.277777777777779,2.611111111111111,0.5106382978723404,5,14.222222222222221
135693,26,11.576923076923077,3.230769230769231,0.7619047619047619,1,13.153846153846153
135694,10,13.9,6.1,0.26229508196721313,4,15.5
135695,3,5.0,7.0,0.14285714285714285,6,11.666666666666666
135696,3,7.333333333333333,8.0,0.20833333333333334,3,11.0
135697,3,20.0,14.333333333333334,0.2558139534883721,1,12.333333333333334
135698,5,12.8,10.0,0.22,1,11.2
135699,17,9.235294117647058,10.411764705882353,0.3728813559322034,0,13.882352941176471
135700,3,20.0,3.0,0.3333333333333333,0,12.333333333333334
135701,8,19.875,9.0,0.2916666666666667,1,13.875
135702,7,19.857142857142858,10.285714285714286,0.19444444444444445,2,12.571428571428571
135703,3,4.0,2.3333333333333335,0.2857142857142857,0,14.666666666666666
135704,20,10.65,21.85,0.4897025171624714,1,11.7
135705,17,12.352941176470589,16.0,0.5661764705882353,0,14.352941176470589
135706,9,22.11111111111111,10.333333333333334,0.3333333333333333,5,12.777777777777779
135707,9,20.444444444444443,2.888888888888889,0.3076923076923077,1,12.222222222222221
135708,60,3.783333333333333,7.533333333333333,0.4579646017699115,0,12.1
135709,4,13.5,2.75,0.2727272727272727,0,12.0
135710,15,6.333333333333333,15.0,0.4088888888888889,0,14.133333333333333
135711,4,19.25,16.75,0.373134328358209,4,14.75
135712,13,18.384615384615383,12.23076923076923,0.39622641509433965,0,13.076923076923077
135713,4,4.0,14.75,0.1694915254237288,4,15.5
135714,37,9.35135135135135,6.756756756756757,0.884,5,13.594594594594595
135715,4,13.0,5.75,0.2608695652173913,2,15.5
135716,3,20.0,14.0,0.047619047619047616,6,12.666666666666666
135717,12,5.75,9.083333333333334,0.44036697247706424,0,10.833333333333334
135718,7,14.428571428571429,2.4285714285714284,0.35294117647058826,1,12.0
135719,15,17.333333333333332,4.6,0.6956521739130435,5,14.6
135720,10,23.0,2.9,0.5862068965517241,3,16.6
135721,8,18.0,11.75,0.39361702127659576,5,12.75
135722,3,20.0,7.0,0.19047619047619047,0,13.0
135723,12,13.416666666666666,7.833333333333333,0.574468085106383,1,14.333333333333334
135724,8,9.25,13.0,0.41346153846153844,1,14.0
135725,6,18.333333333333332,3.0,0.2222222222222222,4,16.166666666666668
135726,3,14.666666666666666,2.3333333333333335,0.14285714285714285,3,14.0
135727,36,9.555555555555555,13.305555555555555,0.824634655532359,6,15.222222222222221
135728,13,16.846153846153847,5.153846153846154,0.3582089552238806,0,12.846153846153847
135729,7,16.285714285714285,8.142857142857142,0.5614035087719298,1,12.0
135730,10,4.4,8.1,0.2345679012345679,2,13.8
135731,28,10.214285714285714,13.214285714285714,0.2972972972972973,6,15.678571428571429
135732,6,9.333333333333334,5.333333333333333,0.25,5,14.333333333333334
135733,22,15.181818181818182,5.681818181818182,0.336,2,12.681818181818182
135734,3,8.0,21.666666666666668,0.06153846153846154,3,6.333333333333333
135735,3,13.0,12.0,0.08333333333333333,2,16.666666666666668
135736,4,16.25,8.75,0.0,1,14.5
135737,19,7.894736842105263,7.578947368421052,0.4097222222222222,6,13.68421052631579
135738,6,16.0,19.0,0.39473684210526316,2,13.833333333333334
135739,6,15.166666666666666,12.333333333333334,0.2972972972972973,1,15.333333333333334
135740,32,6.9375,8.875,0.6830985915492958,4,15.75
135741,10,14.2,15.0,0.48,0,11.3
135742,9,19.555555555555557,15.444444444444445,0.48201438848920863,3,13.0
135743,21,15.0,6.761904761904762,0.4647887323943662,1,9.857142857142858
135744,19,11.157894736842104,10.0,0.6,0,15.894736842105264
135745,10,16.1,7.9,0.189873417721519,3,14.1
135746,4,17.0,10.75,0.20930232558139536,5,12.75
135747,9,4.777777777777778,13.555555555555555,0.3360655737704918,1,13.0
135748,3,11.666666666666666,4.333333333333333,0.38461538461538464,1,18.666666666666668
135749,12,17.916666666666668,8.25,0.16161616161616163,5,9.583333333333334
135750,5,9.8,1.4,0.2857142857142857,2,11.8
135751,50,7.1,5.12,0.69140625,1,14.26
135752,5,14.0,9.8,0.22448979591836735,6,13.2
135753,6,9.666666666666666,23.166666666666668,0.2446043165467626,5,11.0
135754,27,10.407407407407407,7.037037037037037,0.5947368421052631,1,14.25925925925926
135755,10,4.1,6.9,0.4927536231884058,1,10.6
135756,46,7.586956521739131,5.1521739130434785,0.6877637130801688,6,14.282608695652174
135757,18,13.722222222222221,12.722222222222221,0.6637554585152838,6,12.777777777777779
135758,28,5.714285714285714,9.071428571428571,0.6889763779527559,1,13.464285714285714
135759,32,8.28125,8.4375,0.7555555555555555,6,15.03125
135760,45,7.777777777777778,3.2666666666666666,0.6258503401360545,4,11.6
135761,40,8.05,6.95,0.6834532374100719,0,13.75
135762,7,11.285714285714286,7.571428571428571,0.1509433962264151,0,15.714285714285714
135763,13,8.076923076923077,19.307692307692307,0.5657370517928287,0,14.0
135764,9,5.666666666666667,7.444444444444445,0.6865671641791045,1,12.88888888888889
135765,18,15.277777777777779,9.0,0.5617283950617284,0,12.61111111111111
135766,7,18.571428571428573,6.428571428571429,0.17777777777777778,0,16.571428571428573
135767,3,12.666666666666666,15.0,0.08888888888888889,5,13.333333333333334
135768,3,13.333333333333334,19.333333333333332,0.29310344827586204,5,16.0
135769,4,6.0,16.5,0.30303030303030304,1,14.75
135770,37,9.162162162162161,7.54054054054054,0.7777777777777778,5,13.45945945945946
135771,8,9.25,16.375,0.4198473282442748,1,14.375
135772,37,8.91891891891892,4.54054054054054,0.5357142857142857,5,11.54054054054054
135773,24,13.125,2.8333333333333335,0.8676470588235294,3,11.916666666666666
135774,22,11.727272727272727,16.772727272727273,0.6205962059620597,1,15.136363636363637
135775,8,9.75,9.0,0.20833333333333334,2,9.0
135776,3,2.3333333333333335,10.0,0.13333333333333333,3,8.0
135777,30,10.3,6.466666666666667,0.6443298969072165,6,14.066666666666666
135778,9,9.11111111111111,24.88888888888889,0.5223214285714286,5,14.666666666666666
135779,19,12.157894736842104,7.2105263157894735,0.6496350364963503,4,15.473684210526315
135780,64,5.546875,12.28125,0.8384223918575063,3,14.78125
135781,25,10.08,7.4,0.6972972972972973,1,12.44
135782,44,7.9772727272727275,14.409090909090908,0.7365930599369085,0,13.227272727272727
135783,7,19.285714285714285,3.857142857142857,0.2962962962962963,2,14.0
135784,17,13.176470588235293,2.8823529411764706,0.3673469387755102,0,13.529411764705882
135785,16,17.3125,16.9375,0.5904059040590406,0,11.125
135786,21,11.666666666666666,7.428571428571429,0.5448717948717948,1,14.619047619047619
